127.0.0.1 - - [04/May/2015:10:26:04 +0200] "GET / HTTP/1.1" 200 11243
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [04/May/2015:14:56:06 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
